1,0,0,4,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,6,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,2,1,12,2,5,1,3,3,0,0,0,0,0,0,3,0,0,7,1,2,3,0,3,0,3,0,1,0,0,0,1,0,2,2,37,4,0,0,0,2,2,1,2,2,0,0,1,0,3,1,0,1,3,1,0,0,2,4,1,0,2,0,0,1,3,0,3,0,4,1,0,2,13,1,1,4,0,0,0,0,0,2,0,1,0,0,11,29,8,575,224,2,37,84,860,3,5,141,48,298,293,0,56,1,0,1,0,0,0,1,1,9,1,0,0,2,7,6,3,4,0,0,1,0,1,40,289,40,12,35,11,11,0,141,3,1,48,0,1,4,0,1,3,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,20,13,28,16,22,40,17,3,25,4,5,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,145,24,2,0,119,22,18,0,0,1,0,0,0,56,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,28,1,7,3,34,1,1,0,72,0,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,3,9,14,4,8,2,0,0,0,0,0,0,0,0,0,0
35,4,1,1,0,25,0,0,0,0,0,6,8,2,0,0,0,1,0,1,2,8,3,0,0,0,0,0,0,0,1,4,0,2,1,5,3,0,1,0,2,0,0,1,0,2,3,1,0,2,4,7,0,0,0,0,0,0,2,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,12,0,5,1,8,8,2,6,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,4,5,4,0,0,0,5,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,302,2,1,0,73,0,0,5,2,0,4,0,1,1,0,3,23,2,13,10,0,0,10,1,6,0,13,4,11,4,0,0,6,8,2,1,3,1,7,4,4,0,11,1,1,4,4,0,20,4,3,0,0,3,0,0,141,57,0,0,97,7,0,1,7,1,1,0,1,1,0,5,0,1,0,5,0,0,0,0,1,1,2,3,0,0,1,0,0,42,18,0,0,0,1,5,110,31,4,130,3,1,2,0,0,0,2,0,1,5,2,6,20,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,6,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,0,0,3,0,0,1,0,4,6,20,0,1,17,0,0,0
70,7,0,0,11,34,0,0,2,0,0,7,15,8,3,0,0,3,0,0,4,3,3,0,1,0,0,0,0,2,0,4,0,3,0,1,0,0,1,0,0,0,0,0,3,2,2,0,1,1,2,11,0,0,0,0,0,1,2,0,1,5,4,0,0,2,0,0,2,1,4,2,4,0,1,2,2,0,0,6,0,0,2,0,0,0,33,2,9,2,11,16,20,16,2,5,5,1,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,13,3,0,1,1,7,1,0,0,2,1,0,1,2,0,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,21,2,0,2,151,3,0,0,1,2,0,11,70,57,8,2,2,63,9,14,10,2,0,14,2,8,3,14,0,7,0,1,0,5,7,0,0,3,0,1,0,1,0,0,0,1,0,1,0,1,3,0,0,0,0,0,1,32,40,2,0,13,0,0,2,7,0,0,2,2,0,1,11,2,1,0,0,1,0,0,0,4,1,0,0,1,0,0,0,42,0,710,385,19,1,62,174,645,7,10,7,20,10,12,1,0,0,1,0,2,0,2,4,7,1,0,1,0,0,0,3,8,2,0,0,0,0,1,8,1,3,1,3,0,11,0,8,1,0,2,4,4,2,0,3,1,0,1,0,15,0,2,3,0,0,0,0,0,1,0,0,0,0,3,0,6,0,0,17,0,1,0
14,3,0,0,2,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,9,0,1,0,3,5,6,4,4,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,3,1,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,0,0,160,5,0,0,0,2,0,0,144,83,1,0,2,7,0,0,3,0,0,0,0,2,0,5,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9,14,0,0,1,2,0,0,3,0,0,0,0,0,1,4,0,1,1,3,0,0,0,0,0,1,0,2,0,0,1,0,18,710,0,154,9,0,12,265,941,27,9,9,20,6,9,0,0,0,0,0,0,4,0,2,8,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,2,0,0,1,0,5,0,0,1,2,1,6,5,0,2,2,0,1,1,0,0,2,1,0,3,0,0,0
69,5,0,0,30,32,0,0,2,0,0,5,27,16,8,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,2,6,5,0,0,0,0,0,0,0,0,0,6,3,0,0,2,1,1,0,0,4,0,1,0,0,0,0,0,0,7,0,0,1,0,0,0,21,5,13,13,2,18,34,37,12,6,13,5,6,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,5,3,1,0,0,6,0,1,2,6,0,8,5,2,0,2,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,639,1,0,0,324,1,0,18,3,0,0,61,635,193,81,37,6,55,1,1,2,2,3,9,0,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2,0,1,0,0,2,5,0,1,0,2,0,0,14,2,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,385,154,0,315,5,104,185,108,0,0,1,60,15,24,0,1,0,0,0,1,0,0,3,1,0,0,0,11,0,2,6,3,1,1,3,2,0,0,1,1,4,2,4,1,10,1,11,6,4,2,0,2,7,2,6,10,0,3,0,223,1,10,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0
3,0,0,0,15,4,0,1,0,0,0,1,3,16,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,12,3,2,2,19,8,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,0,270,0,0,10,3,0,0,11,450,637,59,10,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,315,0,21,7,14,5,0,0,0,49,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,8,3,0,0,1,0,0,0,4,22,8,5,135,90,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,8,0,0,4,14,5,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,317,0,0,4,1,0,0,0,247,895,48,17,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,21,0,0,1,2,0,0,0,58,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,1,7,0,33,3,1,2,3,1,4,1,4,517,52,6,344,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,0,0,4,23,0,0,1,0,0,10,5,3,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,2,0,0,3,4,3,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,5,0,0,2,0,0,0,20,0,8,2,5,12,19,12,1,5,4,1,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,7,9,2,1,0,2,1,0,1,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,178,0,0,0,14,1,0,0,1,0,1,31,13,19,4,0,2,13,12,1,3,4,4,7,2,3,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,5,0,1,0,2,1,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,62,12,104,7,0,0,26,23,0,0,3,8,2,5,0,0,0,2,0,0,0,0,1,1,0,1,0,2,0,0,1,0,1,0,0,2,0,2,2,1,1,0,2,0,2,0,2,1,0,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
4,0,0,0,14,2,0,0,0,0,0,1,1,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,1,4,3,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,356,0,0,3,24,2,2,0,173,157,19,0,9,54,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,4,0,3,1,0,1,2,0,2,0,4,0,1,11,8,0,0,0,1,0,0,0,7,0,0,0,1,0,1,0,5,174,265,185,14,1,26,0,181,0,0,1,605,213,151,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,3,20,5,0,0,2,3,0,8,13,5,4,1,0,0,9,0,66,31,5,12,15,6,17,1,16,2,0,3,0,32,0,1,1,0,0,2,3,1,3,0,0,1,0,0,0,0,0,0,2,0,0,0
42,5,0,1,7,20,0,0,5,0,0,2,8,1,2,0,0,4,0,0,4,1,0,4,0,0,0,0,0,1,3,3,0,1,2,1,3,1,1,0,1,1,0,1,0,0,0,3,0,0,6,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,12,2,3,3,8,10,9,19,1,3,1,0,1,14,1,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,9,1,0,0,1,6,1,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,1,0,0,2,1,0,3,0,1,0,0,26,23,7,11,150,28,10,0,64,11,2,2,57,132,9,1,18,56,1,6,22,0,0,3,0,3,5,11,1,12,1,1,0,0,3,10,16,23,14,9,1,7,1,3,2,5,5,20,1,5,21,4,0,0,3,0,7,34,928,23,3,18,1,2,5,8,6,5,2,7,0,2,16,5,31,7,13,2,6,1,1,7,3,0,0,1,1,9,1,110,645,941,108,5,2,23,181,0,80,42,121,212,656,229,37,253,2,2,0,11,43,32,8,72,10,33,1,3,0,10,6,8,12,0,4,2,0,5,16,3,5,16,8,1,7,2,8,13,4,25,18,4,24,5,27,2,0,2,0,5,0,0,1,6,5,23,72,14,51,6,1,5,7,19,18,38,13,0,28,1,1,0
2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,2,1,0,2,0,0,0,0,0,1,0,41,1,0,0,0,0,0,1,2,28,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,31,7,27,0,0,0,0,0,80,0,14,41,0,0,0,1,1,0,0,0,1,5,5,2,9,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,1,0,0,1,0,1,1,2,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,10,9,0,0,0,0,0,42,14,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,3,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,2,5,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2,0,0,318,0,0,0,1,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,5,1,15,4,13,0,22,0,4,3,10,2,201,2,31,0,0,30,3,2,144,17,0,0,159,1,1,0,2,1,1,0,3,0,0,2,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,130,7,9,1,0,0,3,1,121,41,4,0,0,0,0,0,0,1,0,5,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,3,21,2,0,3,0,0,0
4,0,0,0,49,10,0,0,0,0,0,0,3,30,22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,7,10,8,25,1,1,13,28,13,2,18,4,3,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,2,0,0,1,1,0,1,1,13,1,6,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1501,0,0,1,43,3,2,0,233,2231,37,23,36,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,4,3,2,1,1,2,0,2,0,2,0,0,2,6,0,0,2,0,0,0,0,14,0,0,0,1,0,2,0,3,20,20,60,49,58,8,605,212,0,0,0,0,882,395,3,1,0,0,0,0,0,0,1,2,1,0,0,0,0,3,34,21,3,0,13,4,0,13,14,11,16,4,3,15,9,6,1129,160,21,53,73,19,74,19,114,382,5,1258,31,21,5,0,13,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0
5,0,0,0,13,10,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,4,4,3,5,0,0,9,5,1,0,8,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,3,0,2,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,92,1,1,0,241,32,0,1,25,43,7,5,1,20,1,0,2,1,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,3,1,0,1,0,0,1,24,337,17,0,8,2,0,0,1,7,17,1,1,0,0,7,2,8,7,46,17,1,0,1,3,4,0,1,0,0,7,1,1,10,6,15,2,1,2,213,656,0,0,0,882,0,686,306,445,0,0,0,1,1,16,27,78,8,4,0,0,0,2,7,7,5,0,5,2,0,4,11,3,6,2,1,1,3,0,159,57,3,21,24,2,16,2,39,4,0,6,0,1,1,0,1,0,0,1,3,0,2,1,0,0,0,2,1,1,1,0,3,0,0,0
13,0,0,0,27,14,0,1,0,0,0,0,10,11,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,9,5,2,8,0,1,22,19,4,2,9,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,2,0,0,3,4,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,133,0,0,3,923,42,1,1,60,264,13,4,2,17,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,11,0,1,0,0,1,0,10,95,14,0,9,12,1,0,0,1,2,1,1,0,0,6,2,1,4,61,24,0,0,1,0,6,0,0,0,1,6,0,2,12,9,24,6,6,5,151,229,0,0,0,395,686,0,96,22,4,4,0,1,1,4,34,27,8,0,1,0,0,0,2,2,1,0,1,0,0,0,5,2,1,42,15,16,4,1,665,1140,1,58,136,3,38,8,368,16,1,45,3,7,0,1,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,324,3,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,31,113,15,1,15,11,0,0,0,6,36,1,0,0,0,0,1,2,0,23,25,2,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,2,37,1,0,0,3,306,96,0,45,1,0,0,1,0,2,14,41,7,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5,7,1,1,0,13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,112,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13,528,84,3,1,1,0,0,0,87,9,0,0,0,0,2,0,0,1,14,1,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,2,253,1,0,0,1,445,22,45,0,0,2,0,0,0,10,2,33,2,0,0,0,0,1,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,5,4,1,2,0,6,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,1,12,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,4,0,0,0,4,2,0,0,1,0,0,89,8,0,0,0,0,1,11,5,1,0,51,19,0,1,62,2,0,0,0,1,6,1,0,0,0,6,14,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4,1,0,0,29,5,0,0,0,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,2,3,0,0,9,165,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,13,0,1,0,1,0,0,0,0,0,1,2,0,2,2,1,0,0,0,1,0,153,15,1,0,2,1,1,5,8,3,0,226,104,0,0,177,5,3,1,1,0,22,0,0,0,0,11,187,0,0,0,0,7,0,1,0,0,0,0,2,1,0,0,1,0,2,0,2,0,0,0,0,0,4,0,2,29,0,7,0,0,0,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,49,0,1,0
