65,0,0,0,0,0,0,0,0,1,0,121,0,0,0,0,0,0,0,0,26,5,1,0,0,3,0,0,0,1,8,0,2,9,6,27,6,3,0,0,1,0,0,0,0,1,3,0,0,0,0,0,10,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1140,101,1,0,1,0,0,0,0,0,0,152,14,0,1,0,0,1,0,26,0,0,2,169,298,3,2,1221,27,464,2,65,248,337,70,5,1,0,0,2,7,3,4,11,103,11,1,10,0,1,6,4,6,0,5,6,2,4,1,0,0,13,7,1,0,2,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,8,22,3,93,0,0,67,1,5,0,1,1,1,0,0,1,0,0,4,2,1,0,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,4,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,87,31,2,0,0,32,0,1,0,0,0,0,25,0,1,6,0,0,1,3,10,1,3,0,0,1,7,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,8,0,0,0,0,7,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,31,1,2,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,12,12,0,0,0,4,12,0,41,2,1,1,0,5,0,0,3,0,1,0,1,0,0,26,0,20,0,0,359,0,96,2,32,1,35,75,2,27,93,251,1,11,14,5,0,0,7,0,14,8,26,7,1,0,1,1,1,1,0,2,0,0,4,6,0,1,2,6,3,1,1,0,0,1,3,1,1,9,4,2,20,31,1,1,0,2,1,0,1,5,4,0,6,1,3,6,1,11,0,1,2,1,8,1,0,0,2,5,7,3,2,0,0,0,14,5,4,28,83,9,2,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,5,4,4,11,0,1,0,0,0
2,0,0,13,0,0,2,0,0,0,0,9,0,0,0,0,0,0,1,0,8,48,20,47,6,0,44,4,7,0,0,0,0,1,0,1,1,0,0,0,0,1,2,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,27,5,0,0,0,0,4,8,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,12,3,0,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,2,0,0,0,4,15,6,1,13,0,0,1,0,4,4,0,365,1,1,5,0,1,0,1,2,3,0,0,0,0,0,0,20,0,34,8,150,0,51,361,2,1,5,4,1,1,2,14,3,5,6,48,1,0,0,0,0,0,6,7,1,0,0,1,0,1,0,3,2,0,3,6,0,0,4,2,0,0,0,1,0,0,0,0,1,1,13,19,24,34,5,4,0,9,4,0,1,5,13,4,47,3,1,2,3,2,0,0,1,0,3,0,1,0,2,1,1,0,1,0,0,0,2,4,19,5,28,6,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,18,2,16,7,7,20,34,62,102,523,9,8,2,0,0,0,0,0
0,0,0,4,0,0,5,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,35,28,0,17,7,39,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,14,2,0,3,0,1,1,3,0,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,0,2,4,12,2,4,18,0,3,1,0,0,1,0,0,30,0,0,2,0,0,7,0,0,0,1,93,41,0,1,0,0,0,0,0,34,0,384,162,6,1,339,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,9,1,6,0,4,0,4,1,0,0,0,6,1,9,4,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,18,37,0,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,3,4,4,115,12,3,105,0,1,0,0,0,0,0,0
0,0,0,1,0,0,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,8,12,0,13,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1,0,0,40,11,10,1,2,7,24,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,17,0,0,0,22,11,44,21,2,1,3,8,5,5,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,8,63,36,88,41,47,9,1,2,0,1,0,0,0,0,21,0,0,1,0,0,2,0,0,0,1,149,45,0,2,0,0,0,2,0,8,384,0,88,5,0,379,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,1,1,12,0,0,0,10,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,10,1372,195,3,11,6,1,0,60,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,10,4,422,10,1,12,0,0,0,0,0,0,0,0
27,0,3,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,10,79,29,16,1,0,30,0,0,0,0,0,0,20,2,2,2,0,1,0,1,3,2,1,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,11,13,0,0,0,0,2,3,0,4,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,1,1,0,0,1,1,18,1,4,6,4,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,0,0,0,4,4,6,0,1,0,678,60,2,22,6,2,1,0,4,4,0,274,221,1,8,0,0,4,169,359,150,162,88,0,84,247,600,216,3,89,21,6,216,404,226,10,13,13,1,1,1,23,1,11,24,23,6,8,3,0,4,5,1,1,2,0,0,2,5,0,1,20,8,0,0,1,0,2,4,0,0,6,6,4,3,12,26,1,0,0,1,1,0,1,5,4,0,4,2,14,52,3,106,4,1,43,5,14,1,2,2,2,5,7,0,1,0,0,1,19,3,3,25,49,0,1,0,8,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,19,2,5,38,2,9,12,0,3,0,0,2
7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,7,1,0,1,0,0,0,0,0,0,15,38,1,2,0,0,0,298,0,0,6,5,84,0,0,34,31,0,199,1,3,114,31,2,4,0,0,0,1,0,0,0,2,4,0,0,1,0,0,5,0,0,0,4,2,0,1,3,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,12,0,0,6,0,2,0,0,0,0,1,0,0,0,0,1,0,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,35,19,4,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,4,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,2,4,1,0,0,0,4,4,0,19,1,0,0,0,2,1,0,1,0,0,0,0,0,0,3,96,51,1,0,247,0,0,31,9,0,5,21,0,7,12,15,1,4,8,6,0,0,0,0,4,5,8,7,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,1,14,9,1,1,0,2,0,0,1,2,0,0,5,1,1,1,4,3,0,0,2,0,2,0,0,0,1,0,1,1,1,0,0,0,4,1,5,1,15,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,1,1,4,1,8,4,0,0,0,0,0
2,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,8,13,3,0,21,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,1,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,2,1,1,0,1,3,2,1,0,0,0,0,0,48,2,0,17,0,1,1,0,0,2,0,129,30,0,4,0,0,0,2,2,361,339,379,600,34,31,0,5,1,1,0,0,2,0,2,2,0,1,6,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,8,8,4,0,0,0,5,8,0,2,2,8,0,24,3,2,5,1,5,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,6,14,0,8,2,0,1,75,42,1,2,0,0,0,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,1,2,1,177,12,6,103,0,1,0,0,0,0,0,0
37,1,0,0,0,1,0,0,0,2,0,46,0,0,0,0,0,0,0,0,23,1,1,0,0,0,1,0,0,3,3,0,0,1,5,1,4,0,0,0,0,1,0,0,1,0,1,2,0,0,2,0,5,1,0,1,0,2,2,1,0,0,6,0,0,3,0,1,1,3,6,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,24,0,0,1,0,0,0,0,0,0,2,1,2,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,555,460,1,2,4,5,0,0,0,10,0,96,6,1,0,0,0,0,1221,32,2,4,0,216,31,9,5,0,26,234,3,99,51,68,104,5,0,1,0,3,14,4,2,21,81,20,0,9,0,1,6,6,7,0,1,0,0,4,7,0,0,24,8,0,0,4,1,1,2,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,64,330,4,137,2,0,444,3,5,0,0,1,0,0,0,0,0,0,4,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,4,1,0,0,6,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,9,1,0,1,0,0,2,1,0,8,0,0,0,0,0,0,27,1,1,0,0,3,0,0,1,26,0,974,1,170,5,1,5,22,10,3,4,27,164,24,15,56,34,14,6,56,0,1,45,12,49,4,129,14,15,1,3,1,2,24,4,1,0,0,1,0,0,0,0,0,0,1,0,2,2,2,0,0,2,0,0,0,0,0,0,0,1,6,6,1,1,0,0,0,0,5,2,2,3,1,0,1,0,0,6,6,2,7,3,10,5,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
3,0,13,1,0,1,0,0,0,0,0,163,0,0,0,0,0,0,0,0,69,12,2,0,0,9,1,0,1,1,15,2,2,24,3,99,79,10,5,1,1,1,0,1,11,4,17,5,3,0,0,0,15,3,1,0,0,4,7,0,0,2,0,0,0,0,0,1,0,0,2,2,0,0,0,1,7,0,0,0,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,4,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,28,184,25,10,2,0,0,0,1,2,0,126,0,0,0,0,0,0,464,35,5,0,0,89,199,5,1,234,974,0,15,268,610,204,243,30,20,2,1,13,68,40,47,150,863,43,8,28,0,1,57,1,8,0,15,3,10,4,6,0,2,14,4,1,0,1,2,0,0,0,0,1,4,0,1,5,3,0,0,0,0,0,1,0,0,0,0,1,0,17,26,5,10,0,0,7,0,9,3,1,1,3,2,1,0,0,1,0,1,15,0,4,10,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,2,2,0,0,0,1
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,9,1,0,0,4,0,0,0,0,0,0,14,0,1,2,0,0,0,2,0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,2,2,109,1,0,1,0,16,0,0,1,0,0,1,0,0,0,2,75,4,0,0,21,1,21,0,3,1,15,0,1,3,7,80,4,7,44,51,4,0,57,0,33,15,160,192,0,1,0,2,2,0,0,11,4,1,6,19,0,3,9,19,10,0,3,3,2,8,3,2,1,6,6,3,26,34,2,0,0,2,0,0,2,5,0,0,8,1,0,1,0,1,1,0,0,1,11,1,1,0,1,2,0,6,8,0,0,0,39,13,22,28,148,22,2,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,2,0,3,0,1,2,0,16,30,43,2,1,0,2,0
0,1,0,0,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,1,0,0,0,5,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2,0,2,1,0,0,0,2,0,0,0,0,0,0,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,155,1,1,0,0,1,0,0,0,0,14,0,0,0,0,0,0,65,2,1,0,0,6,3,0,0,99,170,268,1,0,11,2,10,4,0,0,0,0,8,4,7,9,36,3,0,2,0,0,16,5,6,1,1,6,3,1,0,0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,0,1,1,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,2,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,9,17,3,0,0,8,0,0,0,0,0,0,2,16,0,4,38,0,2,0,0,2,0,1,4,0,5,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,14,2,10,0,0,0,0,0,0,0,53,0,0,0,0,0,0,248,27,1,0,0,216,114,7,2,51,5,610,3,11,0,508,167,12,5,2,1,7,0,15,1,72,130,35,0,0,0,1,5,0,1,0,5,0,0,0,3,0,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,4,0,0,2,0,4,0,0,0,0,2,0,0,0,0,1,0,14,0,1,11,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,0,10,0,0,1,0,0,0,1,0,29,0,0,0,0,0,0,0,0,3,20,3,0,0,3,3,0,0,0,1,0,0,23,0,2,8,0,2,1,2,0,1,0,1,0,3,2,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,8,1,0,0,0,2,1,0,34,0,1,0,0,0,0,337,93,2,0,0,404,31,12,0,68,1,204,7,2,508,0,165,2,6,5,0,5,0,13,0,51,70,32,1,0,0,0,1,1,1,0,1,0,0,0,5,0,0,2,3,0,1,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,10,0,0,7,0,3,0,0,0,0,1,0,0,4,1,0,0,17,0,0,11,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
2,0,12,6,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,9,111,35,4,0,0,9,0,0,0,0,0,1,46,0,2,15,0,7,2,8,0,3,6,2,0,4,2,14,0,0,0,4,0,0,0,0,0,1,0,0,1,4,0,0,1,0,0,0,1,2,2,0,0,4,9,2,0,0,0,3,2,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,36,1,3,1,2,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,7,9,7,0,0,0,15,51,4,116,4,0,2,0,16,1,0,7,2,0,0,0,0,0,70,251,14,0,0,226,2,15,2,104,5,243,80,10,167,165,0,17,34,30,5,1,1,150,0,136,101,311,20,3,0,1,2,2,1,1,5,2,0,5,9,1,2,21,33,3,1,5,0,1,3,0,1,4,4,10,4,22,77,2,1,0,4,0,1,3,14,0,0,7,1,7,22,5,23,1,2,7,0,37,2,0,0,4,9,6,5,3,0,0,0,94,3,17,96,217,11,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,4,1,18,28,1,3,0,0,0
3,2,8,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,6,3,0,0,0,2,0,0,0,0,1,0,0,9,0,10,10,0,3,1,1,0,1,0,4,0,6,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,111,0,2,4,0,0,10,0,0,5,0,0,0,0,0,0,5,1,3,0,0,10,4,1,2,5,22,30,4,4,12,2,17,0,144,6,0,278,9,174,0,181,42,26,3,6,1,0,108,43,13,3,299,126,53,23,67,7,10,20,8,9,1,1,4,5,8,8,2,2,3,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0,1,7,5,1,0,0,0,0,0,19,0,3,3,1,2,0,4,12,3,1,5,116,0,2,10,73,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,2,1
0,0,8,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,28,2,1,0,1,0,0,0,0,0,0,0,21,0,0,17,0,5,4,2,0,0,0,2,0,6,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,2,3,105,4,1,0,0,0,20,4,0,8,0,0,0,0,0,2,1,11,5,0,0,13,0,4,0,0,10,20,7,0,5,6,34,144,0,57,0,23,0,114,0,60,17,40,9,3,1,0,9,13,9,1,67,52,13,25,50,6,9,26,24,23,2,3,12,13,24,6,2,5,11,2,1,1,7,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,19,2,2,0,1,4,0,7,11,2,1,4,628,3,2,11,114,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,46,154,0,12,0,2,3
1,0,4,2,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,3,25,6,1,2,0,0,0,0,0,0,0,1,18,0,0,1,0,2,0,0,1,0,0,1,0,1,0,5,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,3,1,15,0,1,1,0,4,2,0,2,0,0,0,0,0,1,0,14,6,0,0,13,0,8,1,1,3,2,44,0,2,5,30,6,57,0,21,5,1,112,0,19,2,66,89,1,0,0,3,4,6,0,17,21,8,8,26,4,6,8,36,11,2,6,10,6,23,10,2,7,9,3,2,4,21,0,0,0,2,0,1,0,3,1,0,8,0,1,3,1,1,0,0,0,1,5,2,0,0,2,3,1,1,2,0,1,1,129,8,23,25,142,22,2,0,0,0,0,1,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,2,0,0,0,2,0,28,107,383,2,7,0,0,2
0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,5,8,0,0,6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,4,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,2,0,3,0,0,0,0,0,0,0,537,0,0,5,0,3,0,1,0,0,0,0,0,0,0,0,5,48,0,1,1,0,6,6,0,4,1,51,0,1,0,5,0,0,21,0,0,0,0,0,0,0,16,185,0,0,0,0,0,0,0,0,4,0,2,4,0,3,3,7,4,1,1,2,2,6,0,0,0,3,6,19,48,19,3,3,0,6,0,2,1,7,2,0,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,7,259,98,2,85,45,2,2,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,120,11,154,10,12,20,2,4,43,22,750,135,40,1,0,0,0,1
